   -6.000000000000000         3.278210198697066     
   -6.000000000000000         3.329405528492099     
   -6.000000000000000         3.380690723510186     
   -6.000000000000000         3.432066842804210     
   -6.000000000000000         3.483534935358421     
   -6.000000000000000         3.535096040005846     
   -6.000000000000000         3.586751185348007     
   -6.000000000000000         3.638501389676887     
   -6.000000000000000         3.690347660899188     
   -6.000000000000000         3.742290996462888     
   -6.000000000000000         3.794332383286073     
   -6.000000000000000         3.846472797688080     
   -6.000000000000000         3.898713205322933     
   -6.000000000000000         3.951054561115074     
   -6.000000000000000         4.003497809197411     
   -6.000000000000000         4.056043882851645     
   -6.000000000000000         4.108693704450921     
   -6.000000000000000         4.161448185404772     
   -6.000000000000000         4.214308226106353     
   -6.000000000000000         4.267274715881980     
   -6.000000000000000         4.320348532942957     
   -6.000000000000000         4.373530544339685     
   -6.000000000000000         4.426821605918073     
   -6.000000000000000         4.480222562278208     
   -6.000000000000000         4.533734246735297     
   -6.000000000000000         4.587357481282874     
   -6.000000000000000         4.641093076558273     
   -6.000000000000000         4.694941831810328     
   -6.000000000000000         4.748904534869339     
   -6.000000000000000         4.802981962119241     
   -6.000000000000000         4.857174878471985     
   -6.000000000000000         4.911484037344167     
   -6.000000000000000         4.965910180635800     
   -6.000000000000000         5.020454038711305     
   -6.000000000000000         5.075116330382659     
   -6.000000000000000         5.129897762894691     
   -6.000000000000000         5.184799031912529     
   -6.000000000000000         5.239820821511179     
   -6.000000000000000         5.294963804167192     
   -6.000000000000000         5.350228640752457     
   -6.000000000000000         5.405615980530055     
   -6.000000000000000         5.461126461152178     
   -6.000000000000000         5.516760708660090     
   -6.000000000000000         5.572519337486121     
   -6.000000000000000         5.628402950457669     
   -6.000000000000000         5.684412138803191     
   -6.000000000000000         5.740547482160160     
   -6.000000000000000         5.796809548584977     
   -6.000000000000000         5.853198894564818     
   -6.000000000000000         5.909716065031372     
   -6.000000000000000         5.966361593376497     
   -6.000000000000000         6.023136001469723     
   -6.000000000000000         6.080039799677598     
   -6.000000000000000         6.137073486884875     
   -6.000000000000000         6.194237550517484     
   -6.000000000000000         6.251532466567294     
   -6.000000000000000         6.308958699618621     
   -6.000000000000000         6.366516702876475     
   -6.000000000000000         6.424206918196508     
   -6.000000000000000         6.482029776116654     
   -6.000000000000000         6.539985695890423     
   -6.000000000000000         6.598075085521830     
   -6.000000000000000         6.656298341801941     
   -6.000000000000000         6.714655850346995     
   -6.000000000000000         6.773147985638097     
   -6.000000000000000         6.831775111062432     
   -6.000000000000000         6.890537578956007     
   -6.000000000000000         6.949435730647857     
   -6.000000000000000         7.008469896505723     
   -6.000000000000000         7.067640395983152     
   -6.000000000000000         7.126947537668009     
   -6.000000000000000         7.186391619332364     
   -6.000000000000000         7.245972927983737     
   -6.000000000000000         7.305691739917657     
   -6.000000000000000         7.365548320771532     
   -6.000000000000000         7.425542925579792     
   -6.000000000000000         7.485675798830263     
   -6.000000000000000         7.545947174521778     
   -6.000000000000000         7.606357276222974     
   -6.000000000000000         7.666906317132243     
   -6.000000000000000         7.727594500138840     
   -6.000000000000000         7.788422017885084     
   -6.000000000000000         7.849389052829663     
   -6.000000000000000         7.910495777311978     
   -6.000000000000000         7.971742353617522     
   -6.000000000000000         8.033128934044278     
   -6.000000000000000         8.094655660970069     
   -6.000000000000000         8.156322666920875     
   -6.000000000000000         8.218130074640079     
   -6.000000000000000         8.280077997158580     
   -6.000000000000000         8.342166537865811     
   -6.000000000000000         8.404395790581582     
   -6.000000000000000         8.466765839628742     
   -6.000000000000000         8.529276759906644     
   -6.000000000000000         8.591928616965342     
   -6.000000000000000         8.654721467080581     
   -6.000000000000000         8.717655357329448     
   -6.000000000000000         8.780730325666740     
   -6.000000000000000         8.843946401001979     
   -6.000000000000000         8.907303603277089     
   -6.000000000000000         8.970801943544643     
   -6.000000000000000         9.034441424046729     
   -6.000000000000000         9.098222038294368     
   -6.000000000000000         9.162143771147473     
   -6.000000000000000         9.226206598895297     
   -6.000000000000000         9.290410489337408     
   -6.000000000000000         9.354755401865091     
   -6.000000000000000         9.419241287543208     
   -6.000000000000000         9.483868089192477     
   -6.000000000000000         9.548635741472131     
   -6.000000000000000         9.613544170962950     
   -6.000000000000000         9.678593296250652     
   -6.000000000000000         9.743783028009588     
   -6.000000000000000         9.809113269086751     
   -6.000000000000000         9.874583914586063     
   -6.000000000000000         9.940194851952908     
   -6.000000000000000         10.00594596105892     
   -6.000000000000000         10.07183711428695     
   -6.000000000000000         10.13786817661627     
   -6.000000000000000         10.20403900570793     
   -6.000000000000000         10.27034945199023     
   -6.000000000000000         10.33679935874436     
   -6.000000000000000         10.40338856219017     
   -6.000000000000000         10.47011689157199     
   -6.000000000000000         10.53698416924451     
   -6.000000000000000         10.60399021075875     
