-4.680000 11.411067
-4.680000 11.691802
-4.680000 11.974736
-4.680000 12.259849
-4.680000 12.547118
-4.680000 12.836523
-4.680000 13.128037
-4.680000 13.421638
-4.680000 13.717299
-4.680000 14.014993
-4.680000 14.314694
-4.680000 14.616372
-4.680000 14.920000
-4.440000 -4.227027
-4.440000 -4.014206
-4.440000 -3.803070
-4.440000 -3.593550
-4.440000 -3.385574
-4.440000 -3.179068
-4.440000 -2.973956
-4.440000 -2.770157
-4.440000 -2.567590
-4.440000 -2.366169
-4.440000 -2.165807
-4.440000 -1.966416
-4.440000 -1.767904
-4.440000 -1.570177
-4.440000 -1.373143
-4.440000 -1.176703
-4.440000 -0.980762
-4.440000 -0.785221
-4.440000 -0.589980
-4.440000 -0.394940
-4.440000 -0.200000
-4.440000 -0.005061
-4.440000 0.189973
-4.440000 0.385197
-4.440000 0.580706
-4.440000 0.776595
-4.440000 0.972955
-4.440000 1.169880
-4.440000 1.367462
-4.440000 1.565789
-4.440000 1.764950
-4.440000 1.965033
-4.440000 2.166122
-4.440000 2.368301
-4.440000 2.571650
-4.440000 2.776249
-4.440000 2.982174
-4.440000 3.189498
-4.440000 3.398294
-4.440000 3.608631
-4.440000 3.820574
-4.440000 4.034187
-4.440000 4.249529
-4.440000 4.466660
-4.440000 4.685632
-4.440000 4.906498
-4.440000 5.129306
-4.440000 5.354100
-4.440000 5.580925
-4.440000 5.809817
-4.440000 6.040814
-4.440000 6.273949
-4.440000 6.509251
-4.440000 6.746747
-4.440000 6.986461
-4.440000 7.228415
-4.440000 7.472626
-4.440000 7.719110
-4.440000 7.967880
-4.440000 8.218945
-4.440000 8.472313
-4.440000 8.727988
-4.440000 8.985973
-4.440000 9.246268
-4.440000 9.508871
-4.440000 9.773777
-4.440000 10.040979
-4.440000 10.310468
-4.440000 10.582235
-4.440000 10.856267
-4.440000 11.132550
-4.440000 11.411067
-4.440000 11.691802
-4.440000 11.974736
-4.440000 12.259849
-4.440000 12.547118
-4.440000 12.836523
-4.440000 13.128037
-4.440000 13.421638
-4.440000 13.717299
-4.440000 14.014993
-4.440000 14.314694
-4.440000 14.616372
-4.440000 14.920000
-4.200000 -4.227027
