-4.560000 5.017902
-4.560000 5.241703
-4.560000 5.467512
-4.560000 5.695371
-4.560000 5.925316
-4.560000 6.157381
-4.560000 6.391600
-4.560000 6.627999
-4.560000 6.866604
-4.560000 7.107438
-4.560000 7.350521
-4.560000 7.595868
-4.560000 7.843495
-4.560000 8.093413
-4.560000 8.345629
-4.560000 8.600151
-4.560000 8.856981
-4.560000 9.116121
-4.560000 9.377570
-4.560000 9.641324
-4.560000 9.907378
-4.560000 10.175723
-4.560000 10.446352
-4.560000 10.719251
-4.560000 10.994409
-4.560000 11.271809
-4.560000 11.551435
-4.560000 11.833269
-4.560000 12.117293
-4.560000 12.403484
-4.560000 12.691821
-4.560000 12.982280
-4.560000 13.274838
-4.560000 13.569469
-4.560000 13.866146
-4.560000 14.164844
-4.560000 14.465533
-4.560000 14.768186
-4.560000 15.071814
-4.320000 -4.333437
-4.320000 -4.120617
-4.320000 -3.908638
-4.320000 -3.698310
-4.320000 -3.489562
-4.320000 -3.282321
-4.320000 -3.076512
-4.320000 -2.872057
-4.320000 -2.668874
-4.320000 -2.466879
-4.320000 -2.265988
-4.320000 -2.066111
-4.320000 -1.867160
-4.320000 -1.669040
-4.320000 -1.471660
-4.320000 -1.274923
-4.320000 -1.078733
-4.320000 -0.882991
-4.320000 -0.687600
-4.320000 -0.492460
-4.320000 -0.297470
-4.320000 -0.102531
-4.320000 0.092456
-4.320000 0.287585
-4.320000 0.482952
-4.320000 0.678650
-4.320000 0.874775
-4.320000 1.071418
-4.320000 1.268671
-4.320000 1.466625
-4.320000 1.665369
-4.320000 1.864992
-4.320000 2.065578
-4.320000 2.267212
-4.320000 2.469976
-4.320000 2.673950
-4.320000 2.879211
-4.320000 3.085836
-4.320000 3.293896
-4.320000 3.503463
-4.320000 3.714602
-4.320000 3.927380
-4.320000 4.141858
-4.320000 4.358094
-4.320000 4.576146
-4.320000 4.796065
-4.320000 5.017902
-4.320000 5.241703
-4.320000 5.467512
-4.320000 5.695371
-4.320000 5.925316
-4.320000 6.157381
-4.320000 6.391600
-4.320000 6.627999
-4.320000 6.866604
-4.320000 7.107438
-4.320000 7.350521
-4.320000 7.595868
-4.320000 7.843495
-4.320000 8.093413
-4.320000 8.345629
-4.320000 8.600151
-4.320000 8.856981
-4.320000 9.116121
-4.320000 9.377570
-4.320000 9.641324
-4.320000 9.907378
-4.320000 10.175723
-4.320000 10.446352
-4.320000 10.719251
-4.320000 10.994409
-4.320000 11.271809
-4.320000 11.551435
-4.320000 11.833269
-4.320000 12.117293
-4.320000 12.403484
-4.320000 12.691821
-4.320000 12.982280
-4.320000 13.274838
-4.320000 13.569469
-4.320000 13.866146
-4.320000 14.164844
-4.320000 14.465533
-4.320000 14.768186
-4.320000 15.071814
-4.080000 -4.333437
-4.080000 -4.120617
-4.080000 -3.908638
-4.080000 -3.698310
-4.080000 -3.489562
-4.080000 -3.282321
-4.080000 -3.076512
-4.080000 -2.872057
-4.080000 -2.668874
-4.080000 -2.466879
-4.080000 -2.265988
-4.080000 -2.066111
-4.080000 -1.867160
-4.080000 -1.669040
-4.080000 -1.471660
-4.080000 -1.274923
-4.080000 -1.078733
-4.080000 -0.882991
-4.080000 -0.687600
-4.080000 -0.492460
-4.080000 -0.297470
-4.080000 -0.102531
-4.080000 0.092456
-4.080000 0.287585
-4.080000 0.482952
-4.080000 0.678650
-4.080000 0.874775
-4.080000 1.071418
-4.080000 1.268671
