   3.4948867E-03   3.4932001E-03   3.4917514E-03   3.4905144E-03 
   3.4894671E-03   3.4885898E-03   3.4878659E-03   3.4872810E-03 
   3.4868224E-03   3.4864794E-03   3.4862433E-03   3.4861066E-03 
   3.4860636E-03   3.4861099E-03   3.4862428E-03   3.4864608E-03 
   3.4867621E-03   3.4871427E-03   3.4875881E-03   3.4880606E-03 
   3.4884822E-03   3.4887271E-03   3.4886678E-03   3.4887868E-03
   0.5000000       0.4989682       0.4959965       0.4913470     
   0.4852974       0.4781170       0.4700506       0.4613063     
   0.4520490       0.4423986       0.4324315       0.4221814     
   0.4116375       0.4007388       0.3893604       0.3772928     
   0.3642130       0.3496470       0.3329235       0.3131080     
   0.2888676       0.2580461       0.2158998       0.1469496     
   7.7583998E-02   4.3364681E-02   3.1346843E-02   2.7351227E-02 
   2.5879610E-02   2.5202435E-02   2.4805088E-02   2.4526184E-02 
   2.4306638E-02   2.4120476E-02   2.3954954E-02   2.3803707E-02 
   2.3663668E-02   2.3533421E-02   2.3412293E-02   2.3299882E-02 
   2.3195827E-02   2.3099735E-02   2.3011161E-02   2.2929626E-02 
   2.2854635E-02   2.2785703E-02   2.2722362E-02   2.2664169E-02 
   2.2610711E-02   2.2561613E-02   2.2516523E-02   2.2475123E-02 
   2.2437120E-02   2.2402249E-02   2.2370266E-02   2.2340948E-02 
   2.2314090E-02   2.2289509E-02   2.2267029E-02   2.2246497E-02 
   2.2227766E-02   2.2210706E-02   2.2195194E-02   2.2181122E-02 
   2.2168383E-02   2.2156887E-02   2.2146549E-02   2.2137290E-02 
   2.2129044E-02   2.2121742E-02   2.2115335E-02   2.2109769E-02 
   2.2105001E-02   2.2100998E-02   2.2097727E-02   2.2095166E-02 
   2.2093294E-02   2.2092082E-02   2.2091484E-02   2.2091400E-02 
   2.2091644E-02   2.2091903E-02   2.2091817E-02   2.2091988E-02
   0.5000000       0.4991891       0.4968458       0.4931695     
   0.4883885       0.4827384       0.4764462       0.4697191     
   0.4627396       0.4556639       0.4486249       0.4417351     
   0.4350873       0.4287527       0.4227718       0.4171409     
   0.4117931       0.4065804       0.4012614       0.3954995     
   0.3888516       0.3806494       0.3694431       0.3512924     
   0.3171695       0.2749383       0.2417398       0.2195058     
   0.2052917       0.1961334       0.1900212       0.1857422     
   0.1825878       0.1801440       0.1781663       0.1765080     
   0.1750799       0.1738261       0.1727110       0.1717105     
   0.1708077       0.1699897       0.1692466       0.1685701     
   0.1679534       0.1673903       0.1668758       0.1664051     
   0.1659743       0.1655797       0.1652182       0.1648868     
   0.1645831       0.1643047       0.1640496       0.1638157     
   0.1636016       0.1634055       0.1632261       0.1630622     
   0.1629124       0.1627759       0.1626515       0.1625384     
   0.1624358       0.1623430       0.1622592       0.1621838     
   0.1621163       0.1620562       0.1620031       0.1619565     
   0.1619160       0.1618815       0.1618525       0.1618290     
   0.1618106       0.1617971       0.1617882       0.1617832     
   0.1617812       0.1617809       0.1617808       0.1617810    
   0.5000000       0.4994062       0.4976811       0.4949628     
   0.4914302       0.4872835       0.4827294       0.4779711     
   0.4732031       0.4686118       0.4643785       0.4606842     
   0.4577129       0.4556515       0.4546843       0.4549814     
   0.4566789       0.4598542       0.4644913       0.4704251     
   0.4772170       0.4838531       0.4880738       0.4853149     
   0.4689044       0.4409827       0.4116627       0.3866774     
   0.3673346       0.3529259       0.3422560       0.3342500     
   0.3280981       0.3232346       0.3192777       0.3159731     
   0.3131520       0.3107013       0.3085439       0.3066259     
   0.3049084       0.3033623       0.3019650       0.3006982     
   0.2995470       0.2984988       0.2975431       0.2966704     
   0.2958728       0.2951433       0.2944755       0.2938640     
   0.2933039       0.2927907       0.2923206       0.2918899     
   0.2914955       0.2911345       0.2908041       0.2905022     
   0.2902263       0.2899747       0.2897453       0.2895367     
   0.2893472       0.2891756       0.2890205       0.2888809     
   0.2887556       0.2886437       0.2885445       0.2884572     
   0.2883812       0.2883157       0.2882605       0.2882150     
   0.2881788       0.2881515       0.2881324       0.2881206     
   0.2881147       0.2881128       0.2881130       0.2881127    
   0.5000000       0.4996134       0.4984786       0.4966756     
   0.4943344       0.4916187       0.4887111       0.4858046     
   0.4830973       0.4807933       0.4791059       0.4782620     
   0.4785059       0.4800989       0.4833120       0.4884096     
   0.4956192       0.5050840       0.5167896       0.5304488     
   0.5453161       0.5598993       0.5716065       0.5766638     
   0.5713926       0.5563586       0.5363812       0.5159674     
   0.4976324       0.4822255       0.4696786       0.4595597     
   0.4513698       0.4446653       0.4390931       0.4343867     
   0.4303508       0.4268434       0.4237615       0.4210290     
   0.4185892       0.4163988       0.4144236       0.4126365     
   0.4110151       0.4095407       0.4081976       0.4069724     
   0.4058533       0.4048302       0.4038942       0.4030373     
   0.4022526       0.4015339       0.4008755       0.4002724     
   0.3997201       0.3992144       0.3987518       0.3983287     
   0.3979422       0.3975894       0.3972678       0.3969750     
   0.3967090       0.3964679       0.3962498       0.3960531     
   0.3958765       0.3957186       0.3955783       0.3954544     
   0.3953462       0.3952527       0.3951733       0.3951074     
   0.3950543       0.3950135       0.3949841       0.3949651     
   0.3949549       0.3949513       0.3949518       0.3949509    
   0.5000000       0.4998054       0.4992185       0.4982652     
   0.4970286       0.4956343       0.4942370       0.4930122     
   0.4921512       0.4918610       0.4923664       0.4939128     
   0.4967682       0.5012201       0.5075642       0.5160811     
   0.5269960       0.5404153       0.5562353       0.5740163     
   0.5928258       0.6110758       0.6264609       0.6362434     
   0.6382467       0.6324568       0.6211131       0.6070628     
   0.5925624       0.5789598       0.5668568       0.5563861     
   0.5474401       0.5398164       0.5332972       0.5276845     
