13.402255 0.687979 0.000000
13.372141 0.686141 0.000000
13.342013 0.684331 0.000000
13.311885 0.682551 0.000000
13.281770 0.680801 0.000000
13.251682 0.679080 0.000000
13.221630 0.677390 0.000000
13.191626 0.675730 0.000000
13.161675 0.674101 0.000000
13.131786 0.672502 0.000000
13.101962 0.670935 0.000000
13.072206 0.669399 0.000000
13.042516 0.667895 0.000000
13.012889 0.666422 0.000000
12.983318 0.664981 0.000000
12.953789 0.663572 0.000000
12.924287 0.662196 0.000000
12.894787 0.660851 0.000000
12.865261 0.659538 0.000000
12.835669 0.658257 0.000000
12.805963 0.657007 0.000000
12.776082 0.655789 0.000000
12.745955 0.654601 0.000000
12.715489 0.653444 0.000000
12.684573 0.652317 0.000000
12.653073 0.651219 0.000000
12.620823 0.650150 0.000000
12.587622 0.649109 0.000000
12.553229 0.648095 0.000000
12.517343 0.647109 0.000000
12.479595 0.646148 0.000000
12.439522 0.645211 0.000000
12.396547 0.644296 0.000000
12.349942 0.643399 0.000000
12.298793 0.642511 0.000000
12.241927 0.641618 0.000000
12.177816 0.640697 0.000000
12.104425 0.639710 0.000000
12.019020 0.638595 0.000000
11.917956 0.637260 0.000000
11.796393 0.635558 0.000000
11.648107 0.633270 0.000000
11.465846 0.630057 0.000000
11.242876 0.625413 0.000000
10.979138 0.618627 0.000000
10.698449 0.608904 0.000000
13.210137 0.596138 0.000000
15.721824 0.583371 0.000000
12.646881 1.000000 0.000000
12.646881 0.920465 0.000000
12.515101 0.847514 0.000000
12.377707 0.787965 0.000000
12.250911 0.742791 0.000000
12.140274 0.710140 0.000000
12.046331 0.687320 0.000000
11.967635 0.671738 0.000000
11.902047 0.661238 0.000000
11.847258 0.654162 0.000000
11.801049 0.649297 0.000000
11.761418 0.645791 0.000000
11.726643 0.643066 0.000000
11.695297 0.640747 0.000000
11.666247 0.638602 0.000000
11.638622 0.636497 0.000000
11.611773 0.634365 0.000000
11.585241 0.632178 0.000000
11.558708 0.629931 0.000000
11.531974 0.627634 0.000000
11.504919 0.625299 0.000000
11.477486 0.622942 0.000000
11.449655 0.620578 0.000000
11.421438 0.618216 0.000000
11.392858 0.615868 0.000000
11.363950 0.613538 0.000000
11.334752 0.611233 0.000000
11.305300 0.608956 0.000000
11.275633 0.606708 0.000000
11.245783 0.604491 0.000000
11.215783 0.602307 0.000000
11.185662 0.600154 0.000000
11.155445 0.598034 0.000000
11.125156 0.595947 0.000000
11.094817 0.593893 0.000000
11.064447 0.591871 0.000000
11.034066 0.589882 0.000000
11.003690 0.587925 0.000000
10.973333 0.586002 0.000000
10.943012 0.584111 0.000000
10.912739 0.582254 0.000000
10.882527 0.580430 0.000000
10.852386 0.578639 0.000000
10.822326 0.576881 0.000000
10.792355 0.575157 0.000000
10.762480 0.573467 0.000000
10.732706 0.571811 0.000000
10.703034 0.570188 0.000000
10.673464 0.568600 0.000000
10.643994 0.567045 0.000000
10.614615 0.565525 0.000000
10.585317 0.564039 0.000000
10.556085 0.562586 0.000000
10.526894 0.561167 0.000000
10.497718 0.559782 0.000000
10.468518 0.558429 0.000000
10.439249 0.557108 0.000000
10.409851 0.555820 0.000000
10.380255 0.554562 0.000000
10.350370 0.553335 0.000000
10.320089 0.552137 0.000000
10.289278 0.550967 0.000000
10.257775 0.549823 0.000000
10.225382 0.548704 0.000000
10.191856 0.547609 0.000000
10.156897 0.546535 0.000000
10.120130 0.545479 0.000000
10.081084 0.544438 0.000000
10.039164 0.543407 0.000000
9.993609 0.542379 0.000000
9.943446 0.541341 0.000000
9.887401 0.540276 0.000000
9.823768 0.539156 0.000000
9.750208 0.537939 0.000000
9.663469 0.536566 0.000000
9.558987 0.534947 0.000000
9.430247 0.532956 0.000000
9.267942 0.530416 0.000000
9.058914 0.527073 0.000000
8.785262 0.522560 0.000000
8.428371 0.516334 0.000000
7.991107 0.507664 0.000000
11.404001 0.496155 0.000000
14.816895 0.484646 0.000000
10.478086 1.000000 0.000000
10.478086 0.872946 0.000000
10.255100 0.766297 0.000000
10.056133 0.687163 0.000000
9.895351 0.631886 0.000000
9.768307 0.594509 0.000000
9.667818 0.569712 0.000000
9.587795 0.553443 0.000000
9.523488 0.542801 0.000000
9.471133 0.535776 0.000000
9.427694 0.531002 0.000000
9.390720 0.527570 0.000000
9.358254 0.524889 0.000000
9.328773 0.522588 0.000000
9.301121 0.520444 0.000000
9.274454 0.518331 0.000000
9.248175 0.516188 0.000000
9.221885 0.513991 0.000000
9.195330 0.511738 0.000000
9.168367 0.509440 0.000000
9.140931 0.507110 0.000000
9.113006 0.504764 0.000000
9.084612 0.502413 0.000000
9.055788 0.500070 0.000000
9.026583 0.497743 0.000000
8.997047 0.495438 0.000000
8.967232 0.493161 0.000000
8.937185 0.490913 0.000000
8.906950 0.488697 0.000000
8.876565 0.486514 0.000000
8.846065 0.484365 0.000000
8.815481 0.482249 0.000000
8.784841 0.480168 0.000000
8.754168 0.478121 0.000000
8.723485 0.476108 0.000000
8.692812 0.474129 0.000000
8.662166 0.472184 0.000000
8.631565 0.470273 0.000000
8.601024 0.468395 0.000000
8.570556 0.466551 0.000000
8.540176 0.464741 0.000000
8.509894 0.462965 0.000000
8.479722 0.461222 0.000000
8.449670 0.459513 0.000000
8.419746 0.457838 0.000000
8.389955 0.456196 0.000000
8.360303 0.454588 0.000000
8.330793 0.453014 0.000000
8.301425 0.451474 0.000000
8.272196 0.449967 0.000000
8.243099 0.448493 0.000000
8.214125 0.447052 0.000000
8.185259 0.445645 0.000000
8.156481 0.444269 0.000000
8.127763 0.442926 0.000000
8.099071 0.441614 0.000000
8.070360 0.440332 0.000000
8.041576 0.439081 0.000000
8.012651 0.437858 0.000000
7.983501 0.436662 0.000000
7.954021 0.435493 0.000000
7.924086 0.434347 0.000000
7.893539 0.433224 0.000000
7.862189 0.432121 0.000000
7.829802 0.431036 0.000000
7.796086 0.429964 0.000000
7.760676 0.428902 0.000000
7.723110 0.427844 0.000000
7.682797 0.426784 0.000000
7.638982 0.425710 0.000000
7.590677 0.424609 0.000000
7.536572 0.423459 0.000000
7.474884 0.422229 0.000000
7.403119 0.420876 0.000000
7.317732 0.419339 0.000000
7.213570 0.417537 0.000000
7.082940 0.415364 0.000000
6.914015 0.412690 0.000000
6.687882 0.409366 0.000000
6.372966 0.405230 0.000000
5.919102 0.400087 0.000000
5.267445 0.393620 0.000000
9.578640 0.385379 0.000000
13.889834 0.377139 0.000000
8.325269 1.000000 0.000000
8.325269 0.782567 0.000000
7.921568 0.631891 0.000000
7.646358 0.536703 0.000000
7.464495 0.477725 0.000000
7.338399 0.441135 0.000000
7.246350 0.418293 0.000000
7.176537 0.403929 0.000000
7.122048 0.394799 0.000000
7.078318 0.388877 0.000000
7.042074 0.384882 0.000000
7.010862 0.382004 0.000000
6.982834 0.379735 0.000000
6.956628 0.377765 0.000000
6.931268 0.375912 0.000000
6.906084 0.374077 0.000000
6.880647 0.372211 0.000000
6.854702 0.370299 0.000000
6.828121 0.368342 0.000000
6.800866 0.366348 0.000000
6.772952 0.364330 0.000000
6.744431 0.362300 0.000000
6.715371 0.360270 0.000000
6.685849 0.358249 0.000000
6.655940 0.356245 0.000000
6.625716 0.354262 0.000000
6.595240 0.352304 0.000000
6.564568 0.350373 0.000000
6.533749 0.348472 0.000000
6.502826 0.346600 0.000000
6.471834 0.344760 0.000000
6.440805 0.342950 0.000000
6.409768 0.341170 0.000000
6.378745 0.339422 0.000000
6.347758 0.337704 0.000000
6.316827 0.336016 0.000000
6.285968 0.334359 0.000000
6.255198 0.332732 0.000000
6.224532 0.331135 0.000000
6.193982 0.329568 0.000000
6.163563 0.328031 0.000000
6.133284 0.326523 0.000000
6.103157 0.325045 0.000000
6.073191 0.323597 0.000000
6.043394 0.322178 0.000000
6.013772 0.320788 0.000000
5.984331 0.319428 0.000000
5.955074 0.318097 0.000000
5.926000 0.316794 0.000000
5.897109 0.315521 0.000000
5.868394 0.314275 0.000000
5.839848 0.313058 0.000000
5.811456 0.311869 0.000000
5.783200 0.310707 0.000000
5.755056 0.309571 0.000000
5.726992 0.308462 0.000000
5.698967 0.307378 0.000000
5.670931 0.306318 0.000000
5.642820 0.305282 0.000000
5.614556 0.304267 0.000000
5.586044 0.303272 0.000000
5.557165 0.302296 0.000000
5.527774 0.301336 0.000000
5.497693 0.300390 0.000000
5.466702 0.299454 0.000000
5.434527 0.298525 0.000000
5.400826 0.297597 0.000000
5.365161 0.296666 0.000000
5.326976 0.295723 0.000000
5.285548 0.294757 0.000000
5.239928 0.293753 0.000000
5.188845 0.292690 0.000000
5.130548 0.291538 0.000000
5.062575 0.290257 0.000000
4.981380 0.288791 0.000000
4.881743 0.287070 0.000000
4.755702 0.285008 0.000000
4.590591 0.282515 0.000000
4.364890 0.279526 0.000000
4.037501 0.276061 0.000000
3.521767 0.272317 0.000000
2.632198 0.268714 0.000000
7.625591 0.265486 0.000000
12.618983 0.262259 0.000000
6.151272 1.000000 0.000000
6.151272 0.578530 0.000000
5.338616 0.398773 0.000000
5.039406 0.313163 0.000000
4.900325 0.268451 0.000000
4.819560 0.243429 0.000000
4.764806 0.228752 0.000000
4.724191 0.219865 0.000000
4.692266 0.214340 0.000000
4.665818 0.210795 0.000000
4.642632 0.208404 0.000000
4.621093 0.206668 0.000000
4.600042 0.205279 0.000000
4.578684 0.204055 0.000000
4.556521 0.202890 0.000000
4.533278 0.201728 0.000000
4.508848 0.200543 0.000000
4.483236 0.199328 0.000000
4.456518 0.198084 0.000000
4.428812 0.196817 0.000000
4.400251 0.195536 0.000000
4.370969 0.194250 0.000000
4.341101 0.192964 0.000000
4.310765 0.191685 0.000000
4.280066 0.190418 0.000000
4.249091 0.189164 0.000000
4.217915 0.187928 0.000000
4.186601 0.186710 0.000000
4.155199 0.185511 0.000000
4.123752 0.184332 0.000000
4.092296 0.183172 0.000000
4.060861 0.182034 0.000000
4.029473 0.180915 0.000000
3.998155 0.179817 0.000000
3.966925 0.178738 0.000000
3.935802 0.177680 0.000000
3.904802 0.176641 0.000000
3.873939 0.175622 0.000000
3.843227 0.174623 0.000000
3.812679 0.173643 0.000000
3.782307 0.172682 0.000000
3.752121 0.171740 0.000000
3.722131 0.170818 0.000000
3.692347 0.169914 0.000000
3.662776 0.169030 0.000000
3.633424 0.168164 0.000000
3.604298 0.167317 0.000000
3.575399 0.166488 0.000000
3.546729 0.165677 0.000000
3.518287 0.164885 0.000000
3.490069 0.164110 0.000000
3.462067 0.163353 0.000000
3.434270 0.162613 0.000000
3.406662 0.161891 0.000000
3.379220 0.161184 0.000000
3.351916 0.160494 0.000000
3.324714 0.159819 0.000000
3.297569 0.159158 0.000000
3.270424 0.158512 0.000000
3.243208 0.157878 0.000000
3.215834 0.157256 0.000000
3.188196 0.156644 0.000000
3.160163 0.156041 0.000000
3.131574 0.155444 0.000000
3.102230 0.154852 0.000000
3.071884 0.154261 0.000000
3.040225 0.153668 0.000000
3.006861 0.153069 0.000000
2.971287 0.152458 0.000000
2.932848 0.151826 0.000000
2.890679 0.151164 0.000000
2.843617 0.150455 0.000000
2.790059 0.149681 0.000000
2.727749 0.148812 0.000000
2.653454 0.147813 0.000000
2.562442 0.146634 0.000000
2.447592 0.145222 0.000000
2.297732 0.143521 0.000000
2.094689 0.141506 0.000000
1.804613 0.139251 0.000000
1.341128 0.137091 0.000000
0.389107 0.135929 0.000000
5.224705 0.137365 0.000000
10.060304 0.138801 0.000000
0.000000 1.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 1.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
